,timestamp,UNISWAP_V3_token0_amount,UNISWAP_V3_token1_amount,UNISWAP_V3_entry_token0_amount,UNISWAP_V3_entry_token1_amount,UNISWAP_V3_price_init,UNISWAP_V3_price_lower,UNISWAP_V3_price_upper,UNISWAP_V3_liquidity,UNISWAP_V3_cash,UNISWAP_V3_tvl,UNISWAP_V3_volume,UNISWAP_V3_fees,UNISWAP_V3_price,UNISWAP_V3_balance,net_balance
491,2025-01-31 11:00:00+00:00,527424.952062135,144.84940216951048,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17652.390583297587,327985268.9533413,413760.99745822005,1241.2829923746601,3334.22,1028037.1163470579,1028037.1163470579
492,2025-01-31 12:00:00+00:00,532310.0355974255,143.3876103549053,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17680.62188701475,327985268.9533413,413760.99745822005,1241.2829923746601,3349.49,1030266.024492092,1030266.024492092
493,2025-01-31 13:00:00+00:00,533642.1394372791,142.99015420440358,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17708.85319073192,327985268.9533413,413760.99745822005,1241.2829923746601,3353.66,1030891.3531771512,1030891.3531771512
494,2025-01-31 14:00:00+00:00,532341.9902346256,143.3780703472613,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17737.084494449104,327985268.9533413,413760.99745822005,1241.2829923746601,3349.59,1030336.8253835578,1030336.8253835578
495,2025-01-31 15:00:00+00:00,556687.0179584156,136.1917353454568,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17765.315798166266,327985268.9533413,413760.99745822005,1241.2829923746601,3426.21,1041073.8193145394,1041073.8193145394
496,2025-01-31 16:00:00+00:00,549078.189928665,138.42033866996204,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17793.54710188345,327985268.9533413,413760.99745822005,1241.2829923746601,3402.17,1037801.2606433332,1037801.2606433332
497,2025-01-31 17:00:00+00:00,540341.2078504429,140.99884251968032,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17821.778405600613,327985268.9533413,413760.99745822005,1241.2829923746601,3374.67,1033987.550141933,1033987.550141933
498,2025-01-31 18:00:00+00:00,520649.89991962095,146.88784362830282,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17850.009709317797,327985268.9533413,413760.99745822005,1241.2829923746601,3313.1,1025154.0243538688,1025154.0243538688
499,2025-01-31 19:00:00+00:00,528411.1856863415,144.5537472874727,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17878.241013034964,327985268.9533413,413760.99745822005,1241.2829923746601,3337.3,1028708.647521859,1028708.647521859
500,2025-01-31 20:00:00+00:00,521112.52003504743,146.74824035282438,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17906.472316752144,327985268.9533413,413760.99745822005,1241.2829923746601,3314.54,1025421.9049308501,1025421.9049308501
501,2025-01-31 21:00:00+00:00,522047.09155288665,146.46640289293498,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17934.70362046933,327985268.9533413,413760.99745822005,1241.2829923746601,3317.45,1025876.763450523,1025876.763450523
502,2025-01-31 22:00:00+00:00,514836.09115106903,148.64744294162986,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17962.93492418651,327985268.9533413,413760.99745822005,1241.2829923746601,3295.03,1022596.8099912143,1022596.8099912143
503,2025-01-31 23:00:00+00:00,516275.7417328789,148.21082322421532,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.589296194428807e+18,17991.166227903694,327985268.9533413,413760.99745822005,1241.2829923746601,3299.5,1023288.519189081,1023288.519189081
504,2025-02-01 00:00:00+00:00,521449.783852665,146.6465036382058,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18009.19078185738,318383221.55300105,226903.79326937193,680.7113798081158,3315.59,1025678.655632321,1025678.655632321
505,2025-02-01 01:00:00+00:00,520261.0927795234,147.0052195478385,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18027.21533581107,318383221.55300105,226903.79326937193,680.7113798081158,3311.89,1025153.4246836252,1025153.4246836252
506,2025-02-01 02:00:00+00:00,517978.22994040855,147.69525266214686,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18045.239889764744,318383221.55300105,226903.79326937193,680.7113798081158,3304.79,1024125.2638755096,1024125.2638755096
507,2025-02-01 03:00:00+00:00,513540.5376136931,149.04086714759148,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18063.26444371843,318383221.55300105,226903.79326937193,680.7113798081158,3291.01,1022098.7862488067,1022098.7862488067
508,2025-02-01 04:00:00+00:00,514310.8749514661,148.80687886663068,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18081.288997672105,318383221.55300105,226903.79326937193,680.7113798081158,3293.4,1022472.7388084998,1022472.7388084998
509,2025-02-01 05:00:00+00:00,516056.79740448925,148.27718688331407,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18099.31355162578,318383221.55300105,226903.79326937193,680.7113798081158,3298.82,1023295.8605905293,1023295.8605905293
510,2025-02-01 06:00:00+00:00,514790.9856576868,148.6611321801616,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18117.338105579467,318383221.55300105,226903.79326937193,680.7113798081158,3294.89,1022730.4015723589,1022730.4015723589
511,2025-02-01 07:00:00+00:00,509662.04081100586,150.22153786104775,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18135.362659533155,318383221.55300105,226903.79326937193,680.7113798081158,3278.99,1020372.323901536,1020372.323901536
512,2025-02-01 08:00:00+00:00,505847.6104947836,151.38693096460668,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18153.387213486843,318383221.55300105,226903.79326937193,680.7113798081158,3267.19,1018610.8646865237,1018610.8646865237
513,2025-02-01 09:00:00+00:00,495384.04535328253,154.60547935492195,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18171.41176744052,318383221.55300105,226903.79326937193,680.7113798081158,3234.93,1013693.3604503407,1013693.3604503407
514,2025-02-01 10:00:00+00:00,494801.93254847213,154.78547518895024,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18189.436321394194,318383221.55300105,226903.79326937193,680.7113798081158,3233.14,1013434.4801222689,1013434.4801222689
515,2025-02-01 11:00:00+00:00,500453.64849613584,153.04210219715938,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18207.46087534788,318383221.55300105,226903.79326937193,680.7113798081158,3250.54,1016130.5842474381,1016130.5842474381
516,2025-02-01 12:00:00+00:00,505407.5388464164,151.52165323942066,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18225.485429301552,318383221.55300105,226903.79326937193,680.7113798081158,3265.83,1018476.985074615,1018476.985074615
517,2025-02-01 13:00:00+00:00,498577.9209893704,153.6196669745947,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18243.50998325523,318383221.55300105,226903.79326937193,680.7113798081158,3244.76,1015280.3815851115,1015280.3815851115
518,2025-02-01 14:00:00+00:00,496180.5309198769,154.3593583799816,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18261.534537208918,318383221.55300105,226903.79326937193,680.7113798081158,3237.38,1014161.9650892706,1014161.9650892706
519,2025-02-01 15:00:00+00:00,500083.82742486417,153.1558943481514,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18279.559091162606,318383221.55300105,226903.79326937193,680.7113798081158,3249.4,1016028.14961091,1016028.14961091
520,2025-02-01 16:00:00+00:00,497438.0392443631,153.97115638392955,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18297.583645116283,318383221.55300105,226903.79326937193,680.7113798081158,3241.25,1014794.6335188911,1014794.6335188911
521,2025-02-01 17:00:00+00:00,503749.9761455164,152.02959870852118,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18315.60819906997,318383221.55300105,226903.79326937193,680.7113798081158,3260.71,1017790.0171494484,1017790.0171494484
522,2025-02-01 18:00:00+00:00,497291.85593181953,154.01626042135464,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18333.63275302366,318383221.55300105,226903.79326937193,680.7113798081158,3240.8,1014761.3854583693,1014761.3854583693
523,2025-02-01 19:00:00+00:00,482419.0764470693,158.63813716124537,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18351.657306977344,318383221.55300105,226903.79326937193,680.7113798081158,3195.18,1007648.1368489146,1007648.1368489146
524,2025-02-01 20:00:00+00:00,471686.394988887,162.01449178337316,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18369.681860931032,318383221.55300105,226903.79326937193,680.7113798081158,3162.46,1002420.4265350644,1002420.4265350644
525,2025-02-01 21:00:00+00:00,467060.73773901566,163.48042871866886,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18387.70641488472,318383221.55300105,226903.79326937193,680.7113798081158,3148.41,1000151.8607360447,1000151.8607360447
526,2025-02-01 22:00:00+00:00,463247.11378289136,164.69394427932917,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18405.73096883841,318383221.55300105,226903.79326937193,680.7113798081158,3136.85,998273.0438643434,998273.0438643434
527,2025-02-01 23:00:00+00:00,456423.8109470177,166.8763410766101,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.359879045451144e+18,18423.755522792097,318383221.55300105,226903.79326937193,680.7113798081158,3116.22,994870.9580595637,994870.9580595637
528,2025-02-02 00:00:00+00:00,467584.7279056652,163.3140406355348,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18499.058606091305,302566201.0726803,746027.3822803698,2238.0821468411095,3150.0,1000523.0145136911,1000523.0145136911
529,2025-02-02 01:00:00+00:00,468065.7596528767,163.16136752164604,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18574.361689390513,302566201.0726803,746027.3822803698,2238.0821468411095,3151.46,1000836.6446320339,1000836.6446320339
530,2025-02-02 02:00:00+00:00,455834.0249549939,167.06565842536335,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18649.66477268972,302566201.0726803,746027.3822803698,2238.0821468411095,3114.44,994799.6589539723,994799.6589539723
531,2025-02-02 03:00:00+00:00,443215.97850234044,171.14204243729952,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18724.967855988874,302566201.0726803,746027.3822803698,2238.0821468411095,3076.48,988456.0170758326,988456.0170758326
532,2025-02-02 04:00:00+00:00,449581.20861661754,169.0794442025231,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18800.270939288082,302566201.0726803,746027.3822803698,2238.0821468411095,3095.6,991783.8070292361,991783.8070292361
533,2025-02-02 05:00:00+00:00,457182.3328701196,166.63301956171944,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18875.574022587272,302566201.0726803,746027.3822803698,2238.0821468411095,3118.51,995704.6447261246,995704.6447261246
534,2025-02-02 06:00:00+00:00,455655.06779572583,167.12312386878506,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,18950.87710588648,302566201.0726803,746027.3822803698,2238.0821468411095,3113.9,995010.6403166221,995010.6403166221
535,2025-02-02 07:00:00+00:00,451003.3664193547,168.62034881617913,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19026.18018918563,302566201.0726803,746027.3822803698,2238.0821468411095,3099.88,992732.3934968378,992732.3934968378
536,2025-02-02 08:00:00+00:00,453858.0079677389,167.70073581460846,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19101.48327248484,302566201.0726803,746027.3822803698,2238.0821468411095,3108.48,994253.8745052179,994253.8745052179
537,2025-02-02 09:00:00+00:00,454362.1384332353,167.5385963591284,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19176.78635578401,302566201.0726803,746027.3822803698,2238.0821468411095,3110.0,994583.9594659087,994583.9594659087
538,2025-02-02 10:00:00+00:00,452102.5396458337,168.26595224062342,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19252.089439083218,302566201.0726803,746027.3822803698,2238.0821468411095,3103.19,993515.8494184972,993515.8494184972
539,2025-02-02 11:00:00+00:00,438880.19346163573,172.55436032944846,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19327.392522382426,302566201.0726803,746027.3822803698,2238.0821468411095,3063.49,986826.1433096802,986826.1433096802
540,2025-02-02 12:00:00+00:00,434568.69020810846,173.96471341068295,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19402.695605681616,302566201.0726803,746027.3822803698,2238.0821468411095,3050.6,984668.1405444195,984668.1405444195
541,2025-02-02 13:00:00+00:00,446344.4630262256,170.1266868811031,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19477.998688980788,302566201.0726803,746027.3822803698,2238.0821468411095,3085.87,990811.3009609961,990811.3009609961
542,2025-02-02 14:00:00+00:00,446214.6207884886,170.16876591988603,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19553.301772279916,302566201.0726803,746027.3822803698,2238.0821468411095,3085.48,990820.2464312585,990820.2464312585
543,2025-02-02 15:00:00+00:00,444216.0126874888,170.8171428915264,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19628.604855579044,302566201.0726803,746027.3822803698,2238.0821468411095,3079.48,989872.5927346656,989872.5927346656
544,2025-02-02 16:00:00+00:00,422512.45588431164,177.94026136899515,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19703.907938878197,302566201.0726803,746027.3822803698,2238.0821468411095,3014.7,978652.8697722995,978652.8697722995
545,2025-02-02 17:00:00+00:00,408126.2255248188,182.7463339850863,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19779.211022177406,302566201.0726803,746027.3822803698,2238.0821468411095,2972.14,971053.1256374306,971053.1256374306
546,2025-02-02 18:00:00+00:00,392806.15548445075,187.94035413861155,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19854.51410547653,302566201.0726803,746027.3822803698,2238.0821468411095,2927.15,962790.2772067641,962790.2772067641
547,2025-02-02 19:00:00+00:00,403242.2104736902,184.3935892209949,498500.0000000002,153.64368227041285,3244.52,1890.7894070142986,5567.468270843974,1.062321250119414e+18,19929.817188775738,302566201.0726803,746027.3822803698,2238.0821468411095,2957.76,968564.0101167558,968564.0101167558
