,timestamp,HEDGE_collateral,HEDGE_positions_0_amount,HEDGE_positions_0_entry_price,HEDGE_positions_0_max_leverage,SPOT_amount,SPOT_cash,HEDGE_mark_price,HEDGE_funding_rate,SPOT_tvl,SPOT_volume,SPOT_fees,SPOT_liquidity,SPOT_price,HEDGE_balance,SPOT_balance,net_balance
766,2024-02-01 21:00:00+00:00,222503.0907817892,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43080.0,1.25e-05,0,0,0,0,43080.0,211707.57004138222,806714.7155190505,1018422.2855604327
767,2024-02-01 22:00:00+00:00,222513.1361402384,-18.725968326811756,42503.5,50,18.725968326811756,0.0,42915.2,1.25e-05,0,0,0,0,42915.2,214803.65498009007,803628.6759387918,1018432.3309188819
768,2024-02-01 23:00:00+00:00,222523.21834203033,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43072.6,1.25e-05,0,0,0,0,43072.6,211866.26976724179,806576.1433534321,1018442.4131206739
769,2024-02-02 00:00:00+00:00,222533.3200890517,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43156.1,1.25e-05,0,0,0,0,43156.1,210312.75315897437,808139.7617087208,1018452.5148676952
770,2024-02-02 01:00:00+00:00,222543.41020256525,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43106.4,1.25e-05,0,0,0,0,43106.4,211253.52389833043,807209.0810828783,1018462.6049812087
771,2024-02-02 02:00:00+00:00,222553.49057857526,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43064.8,1.25e-05,0,0,0,0,43064.8,212042.60455673578,806430.080800483,1018472.6853572188
772,2024-02-02 03:00:00+00:00,222563.56002330125,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43018.1,1.25e-05,0,0,0,0,43018.1,212927.17672232396,805555.5780796208,1018482.7548019448
773,2024-02-02 04:00:00+00:00,222573.61369139893,-18.725968326811756,42503.5,50,18.725968326811756,0.0,42950.7,1.25e-05,0,0,0,0,42950.7,214199.36065564878,804293.4478143937,1018492.8084700424
774,2024-02-02 05:00:00+00:00,222583.7002469785,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43091.2,1.25e-05,0,0,0,0,43091.2,211578.44866131127,806924.4463643107,1018502.895025622
775,2024-02-02 06:00:00+00:00,222593.8004257,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43149.4,1.25e-05,0,0,0,0,43149.4,210498.69748341225,808014.2977209312,1018512.9952043435
776,2024-02-02 07:00:00+00:00,222603.88342334557,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43076.0,1.25e-05,0,0,0,0,43076.0,211883.26655624583,806639.8116457432,1018523.0782019891
777,2024-02-02 08:00:00+00:00,222613.94949739726,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43003.7,1.25e-05,0,0,0,0,43003.7,213247.22014032607,805285.9241357147,1018533.1442760407
778,2024-02-02 09:00:00+00:00,222624.00817469147,-18.725968326811756,42503.5,50,18.725968326811756,0.0,42972.1,1.25e-05,0,0,0,0,42972.1,213849.0194167475,804694.1835365874,1018543.2029533349
779,2024-02-02 10:00:00+00:00,222634.09889679897,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43109.0,1.25e-05,0,0,0,0,43109.0,211295.52507491445,807257.768600528,1018553.2936754425
780,2024-02-02 11:00:00+00:00,222644.19612618047,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43136.8,1.25e-05,0,0,0,0,43136.8,210785.04038481053,807778.3505200134,1018563.3909048239
781,2024-02-02 12:00:00+00:00,222654.28811229084,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43114.4,1.25e-05,0,0,0,0,43114.4,211214.59406144152,807358.8888294928,1018573.4828909343
782,2024-02-02 13:00:00+00:00,222664.27630972175,-18.725968326811756,42503.5,50,18.725968326811756,0.0,42671.0,1.25e-05,0,0,0,0,42671.0,219527.6766149808,799055.7944733845,1018583.4710883653
783,2024-02-02 14:00:00+00:00,222674.29187047388,-18.725968326811756,42503.5,50,18.725968326811756,0.0,42787.9,1.25e-05,0,0,0,0,42787.9,217348.6264783286,801244.8601707888,1018593.4866491174
784,2024-02-02 15:00:00+00:00,222679.34020187595,-18.725968326811756,42503.5,50,18.725968326811756,0.0,43222.9,6.2372e-06,0,0,0,0,43222.9,209207.87858756754,809390.6563929518,1018598.5349805194
